id,value,category
47366,1.3600574249094173,C
47367,0.5790129892137631,B
47368,1.2276465278933864,A
47369,-0.8787944420853033,A
47370,1.6239545925162346,A
47371,1.9640073928824946,A
47372,0.9239158921275797,C
47373,0.535477598479319,A
47374,-0.2352896107548939,A
47375,0.5778103036540226,C
47376,0.05542686922870735,A
47377,-0.2498353872685015,C
47378,-0.8481902160832746,A
47379,0.5451616861252828,B
47380,2.432866891424974,C
47381,-0.059500789831249914,C
47382,-0.3759363269922863,C
47383,0.898559890155597,C
47384,-0.8967908937898481,A
47385,0.5155325587412465,C
47386,-0.27857297139522597,C
47387,-1.760762819481041,B
47388,-1.0838548694544323,C
47389,-0.5710179775710151,C
47390,0.6455026986101138,B
47391,0.04663709249908289,A
47392,-0.03351095118522125,B
47393,1.2284183313404764,C
47394,0.23879729161481936,B
47395,-0.031122271432206212,B
47396,-0.20336402213460406,B
47397,1.4031415919465007,C
47398,0.3327649267511442,A
47399,0.1734983805126569,C
47400,-0.5654238743116047,C
47401,0.3546203862621267,C
47402,1.3742018595465841,A
47403,1.9079955724220943,B
47404,-2.3313579161366547,B
47405,-0.01997395893247353,A
47406,-0.0994370468457876,A
47407,0.7587833525719978,A
47408,0.7569691629140631,B
47409,-1.0492369388956053,A
47410,1.2924366771175875,C
47411,0.0827978614876307,C
47412,-0.02729170137376156,C
47413,1.463321027888269,B
47414,0.44129841869503195,C
47415,-0.786510604898135,B
47416,0.8352332992863072,C
47417,-0.09754465873249363,A
47418,-0.4154726090114151,B
47419,-0.9701892394436479,B
47420,0.543682716763294,C
47421,0.9925751868344548,A
47422,-0.004377497896573393,C
47423,-1.629022358080707,A
47424,0.18455764422605622,A
47425,-0.10101865939572137,A
47426,-0.17611885099311,B
47427,1.7713144274449806,A
47428,-0.5591137318809037,C
47429,-2.3266642370111956,B
47430,0.42556598618254216,B
47431,0.21842232417984936,A
47432,-0.42589364182417544,A
47433,-1.3267888412587778,B
47434,-0.6234734066042549,B
47435,0.9492165641048137,B
47436,-0.5290065566708442,B
47437,1.2803206346608706,A
47438,0.08808941157893872,A
47439,-0.09392666535537436,C
47440,-0.06768501590708184,C
47441,2.048055582939798,A
47442,0.13776751450839672,C
47443,0.6059631830880953,C
47444,-0.4500634172394226,C
47445,-0.7950898259029947,B
47446,0.3054811507741382,B
47447,0.8358872808192418,C
47448,-0.46817454461831437,C
47449,0.1789629129170388,A
47450,-0.8865926191993369,A
47451,-0.36805169756604234,A
47452,-0.05563976780898208,A
47453,-0.3230355105582582,C
47454,-0.9260032350848793,B
47455,1.0495833634285656,B
47456,-0.18651148588211083,A
47457,2.10896429203033,A
47458,-1.5018051755831772,C
47459,1.50629127491667,B
47460,-0.9669576714595294,C
47461,1.1601080318126196,C
47462,1.009466175284261,A
47463,0.4345251897152577,B
47464,-0.5889979211377777,A
47465,-1.2181118503919708,B
47466,0.5329117821447751,C
47467,0.8509677386272647,A
47468,-1.60312246007454,B
47469,0.8426498711673666,C
47470,1.608431408916429,A
47471,1.1400243422199838,C
47472,-0.4844352761504563,C
47473,0.5848670401465065,C
47474,-1.0653493619521552,C
47475,-0.1029654557392717,C
47476,-1.7782533372319065,B
47477,-0.8809448304464194,B
47478,-0.1373906353175919,C
47479,1.382458910441212,B
47480,2.0259414477073734,A
47481,0.7249626286977233,B
47482,0.6532845142979578,B
47483,0.05126248472801388,B
47484,0.020533787637625492,C
47485,-0.19514143429104389,A
47486,-0.5681110794494261,B
47487,-1.0937387499073128,A
47488,-0.9329359872154148,A
47489,-0.09645179433585988,B
47490,1.1788482138858611,A
47491,0.873937921081778,C
47492,-0.5378223108362101,B
47493,-0.5926820651319463,C
47494,-1.1750428426418102,B
47495,0.2522043439324858,C
47496,0.09157713407990702,B
47497,1.9884986525213446,B
47498,1.3914917658805572,B
47499,0.8514136683084329,B
47500,0.4736996706065813,C
47501,-0.26255107998036975,B
47502,-0.068456403065965,B
47503,-0.331570221919536,C
47504,0.5692719588227266,C
47505,0.23187211198630817,C
47506,-0.7159780138463994,C
47507,1.5200004080819722,C
47508,-1.0908740606719827,B
47509,0.9944212622468037,B
47510,-1.9712691524810917,B
47511,-1.5637691747041627,B
47512,-0.039241286844636215,B
47513,0.47855216290950636,B
47514,1.1479924241265353,C
47515,0.6432490745322508,C
47516,-1.9507806016717333,C
47517,0.5211160218341347,C
47518,-0.9798010720610328,A
47519,-0.6183505123321325,C
47520,-1.7249871632641076,A
47521,-0.5184298600405679,C
47522,0.2823050185946067,A
47523,-1.4521579323782194,C
47524,-0.577531535906441,A
47525,0.3252133412469854,B
47526,1.2264085846048445,A
47527,-0.24501773195503462,A
47528,-1.1368531888702027,B
47529,0.9135913950560722,C
47530,0.05508720840897345,B
47531,0.2022621475078183,A
47532,1.5526308227393173,C
47533,-0.872238865854505,C
47534,-0.2570086985306172,A
47535,0.6139006346144522,A
47536,0.25927075093353774,C
47537,-0.6239293120508301,A
47538,1.8252057009596256,C
47539,0.3109372220036714,C
47540,-0.41602122028802513,A
47541,-0.19451836596319313,B
47542,0.7276474853937651,B
47543,1.0082834884002656,A
47544,-0.1738124386021768,B
47545,-1.2058813845260723,A
47546,1.613090044822975,C
47547,0.2736339682915483,A
47548,-1.845398709771411,A
47549,1.61533810663888,A
47550,-0.5477166536074568,B
47551,0.19060487160232087,C
47552,0.12723842239022876,B
47553,-0.5502151128940065,B
47554,-0.6373208293500712,C
47555,-0.6404821360037158,C
47556,-0.6149871765852916,C
47557,-0.30840952859842047,A
47558,0.8634328748323041,A
47559,1.0302196694650032,B
47560,0.7257493698798614,A
47561,-1.3818054422443018,C
47562,1.6020798875654731,C
47563,1.3970274427793825,C
47564,-1.6808914442980676,B
47565,0.3295612402760718,C
47566,0.21813092949865906,A
47567,-0.7965049001580653,C
47568,-1.1941619912160764,A
47569,1.2564703993406774,C
47570,3.0495109990690805,A
47571,0.37167031336439565,A
47572,-1.0383701743698133,A
47573,-0.8031870071591141,A
47574,0.04432868454015736,C
47575,-0.09505196678092326,B
47576,-0.3825427191559294,C
47577,0.9578020339370437,A
47578,0.4356336770582409,C
47579,-0.7863417506208633,B
47580,-0.38278102488919435,A
47581,0.41017444211209525,B
47582,1.1782291162534155,C
47583,1.7120217309456485,B
47584,-0.025551602594476763,C
47585,-0.13725254230891415,B
47586,-0.5087600224844444,A
47587,-1.026129968770208,A
47588,-0.16763917776158174,B
47589,0.5178329313691525,B
47590,0.37197866722154177,C
47591,-0.08879529614045427,B
47592,-0.3748214830102312,A
47593,2.4790995070694586,B
47594,0.3721418437464411,A
47595,-0.007374905772252747,C
47596,-1.3435218970874345,C
47597,-1.022989583696102,A
47598,-1.46253966852378,A
47599,-0.7608853148011729,A
47600,0.2701538949859216,C
47601,0.5341688227162137,B
47602,0.6711086084285679,C
47603,0.9948081535949279,A
47604,1.191291770105204,B
47605,0.424576468697998,B
47606,-0.5908318297519689,A
47607,1.077830168361084,C
47608,-0.5217063547199672,A
47609,-0.382419726007139,A
47610,-0.8702041496604759,C
47611,2.781703867368747,A
47612,0.7978222775108265,A
47613,0.4706187996606649,C
47614,0.8684615749311301,B
47615,-0.34493183902967595,A
47616,0.9405615856680865,C
47617,0.8950965304066403,C
47618,1.946458176298366,A
47619,-0.9108783838306551,B
47620,-1.1637189191623274,A
47621,1.2627260794883164,C
47622,1.7543916103996555,C
47623,1.843381713802393,A
47624,-0.37211032455145654,C
47625,0.9142795763666018,A
47626,-0.21898202578202533,B
47627,0.31941081782627717,C
47628,1.3797402873535156,C
47629,-0.502820960861398,A
47630,2.3668696474587176,B
47631,-0.023570068994017864,C
47632,1.435017203924387,B
47633,0.7266620272622085,B
47634,-0.08177708736608286,C
47635,-0.008850882493984764,B
47636,2.050209050176887,B
47637,0.644870757913973,C
47638,0.25585481497503326,C
47639,0.7046906935091248,C
47640,1.2476958638879212,B
47641,0.33928966986722175,A
47642,-0.3960412993043681,B
47643,-0.4112977901587252,A
47644,1.3970226792628573,C
47645,0.25570037466185064,B
47646,0.4399413874014551,B
47647,-1.3520658548741615,A
47648,-0.47712417111729905,B
47649,-0.645562986380909,C
47650,1.5777651991418562,B
47651,-2.129050191279754,A
47652,0.7519039612256331,A
47653,-1.516080706682021,A
47654,-0.6018540723553031,C
47655,0.8184785766703723,B
47656,0.36689504078638613,B
47657,1.6741684926100575,C
47658,-0.4817325007268745,C
47659,0.7890272560815089,A
47660,0.7404349887128926,A
47661,-0.011004986638318068,B
47662,0.6144830178926329,C
47663,1.214796763549971,A
47664,0.030256632586765336,C
47665,-0.07990219426334712,B
47666,-0.0053256503916766385,C
47667,0.29155112893923757,A
47668,1.0555359088107275,A
47669,0.9995954956325217,B
47670,-0.9551562883572186,A
47671,-0.31751065794981476,C
47672,-0.9508886865102426,A
47673,0.4385608216126918,A
47674,-1.205836006047732,A
47675,0.2989013730217602,C
47676,-0.38700045471813893,A
47677,-0.005259890906349495,A
47678,-0.3147213010712644,C
47679,1.7882085549243916,B
47680,0.42421821962595946,B
47681,1.814613102367513,B
47682,0.0727578275607854,C
47683,-0.014468694749691507,C
47684,-0.9707299675737091,B
47685,-2.303564253802357,C
47686,-1.6811718720318085,C
47687,0.4343351231132529,A
47688,0.6310827013841367,A
47689,-2.643270028167155,A
47690,-0.1333207405583499,C
47691,0.2579644791264546,C
47692,0.5945031973907428,C
47693,2.332654001403175,A
47694,-0.43707289979945674,A
47695,0.8155892363661638,C
47696,0.23713983247534198,B
47697,0.9201002512285413,B
47698,-0.7122899930281633,A
47699,0.0366238639487863,A
47700,0.6353876029650833,B
47701,-0.26351976127575594,C
47702,0.08319520540664263,C
47703,0.45893762327766363,C
47704,-0.6130302125347517,B
47705,-0.3078828042207713,C
47706,-0.5836906200285419,C
47707,0.22564058644443896,A
47708,1.9015492050340206,C
47709,0.02197377314582839,C
47710,-2.138528485641331,A
47711,-0.7281947969666057,C
47712,0.3598566932232613,C
47713,-1.534919932946456,C
47714,0.15601267955293707,B
47715,0.7919164692690703,B
47716,1.0022466348743848,A
47717,0.9516558062573247,A
47718,-0.046393815138512665,B
47719,0.5910238861268469,C
47720,0.6119305015379348,B
47721,1.065167370456754,C
47722,0.5341064999438933,A
47723,0.01829437769903018,C
47724,1.0524435283715425,C
47725,1.8705078114665084,B
47726,-0.329919959063372,C
47727,-0.23655071403294647,C
47728,-1.6412172162759011,C
47729,0.2856589816795136,A
47730,-0.40295038187055604,B
47731,1.100348654022491,A
47732,-1.3324371859182143,A
47733,0.7662976127367492,B
47734,0.8031178896006723,B
47735,0.504085674396903,A
47736,0.22406054029590255,C
47737,-0.9001855981063791,C
47738,1.419835129904181,B
47739,1.9152296674348757,C
47740,-2.004498770667859,A
47741,-0.3980594749090793,B
47742,-0.6895611316026661,A
47743,0.22422571215114787,B
47744,-0.693819911573906,A
47745,-0.6995516298323313,B
47746,-0.4615526432578621,B
47747,-2.5704028873069187,B
47748,-0.773218766050232,B
47749,-0.25481461799295363,C
47750,0.32674806935798195,B
47751,0.0957828437628745,A
47752,0.43675908413525527,C
47753,1.2460614860819164,B
47754,-0.3331459601868346,B
47755,0.4872100175507974,B
47756,1.4280338860115673,A
47757,0.3173197740458675,C
47758,1.0948723754216714,C
47759,-0.868087575127359,B
47760,0.5953991787715192,A
47761,-0.4821961432606238,A
47762,-0.4856439187174133,A
47763,1.9105506537226062,B
47764,-0.39790422076876203,C
47765,-1.0090455094795683,A
47766,-1.3430450721423683,C
47767,-1.3068202635443524,C
47768,-0.46715106289163505,A
47769,-1.0000474945630837,C
47770,0.26627084904600673,C
47771,-0.4469146184083414,A
47772,1.0247685700875198,B
47773,0.04614087963329667,C
47774,0.05385678089658169,A
47775,0.8682598364517011,C
47776,0.6815734849062669,B
47777,-0.08253258496311505,B
47778,0.7412108769993172,A
47779,1.212605361705164,B
47780,0.9465917790032452,C
47781,0.09224114311663469,A
47782,0.5615342668899579,A
47783,0.6196796801744672,C
47784,1.771841737165279,B
47785,2.9197274067435615,A
47786,-0.30419783324085553,B
47787,-0.6414466688598959,C
47788,-0.18174332637414806,B
47789,-0.7040001883631662,A
47790,0.9613644973102626,C
47791,1.771856125251071,C
47792,0.45281927921894927,C
47793,0.4206480532226046,A
47794,0.9251625954638393,C
47795,-1.2394410815463763,A
47796,1.0779655823911525,A
47797,-1.3499080405604007,C
47798,-0.21716851313863536,B
47799,-0.23237135152899413,B
47800,0.9304545735527469,B
47801,1.54366002038413,C
47802,1.0942977300171275,B
47803,-0.9310663529404807,B
47804,-1.2307223954576962,B
47805,1.0874308095947183,C
47806,-1.0924881787985246,C
47807,-2.1432579024505727,A
47808,0.5260429749576926,B
47809,-0.1798093274040384,A
47810,-0.07051903277936208,C
47811,0.43193184617692376,B
47812,1.5045404054878158,A
47813,0.6548285173276502,A
47814,0.15427741974391698,B
47815,-0.9399873996264394,B
47816,-0.5298196971533153,A
47817,-1.7400157345478853,A
47818,0.3841565720581962,A
47819,-0.4427606527884054,C
47820,-0.0016084330411531807,C
47821,0.15271831142559672,A
47822,-1.5578098698408023,C
47823,-0.14376909908102395,A
47824,-0.7539017948657021,B
47825,-0.023803315798292094,C
47826,1.5224343944060785,B
47827,2.2065810876241767,A
47828,1.1567587745631025,A
47829,0.28693190263327645,B
47830,-1.2920068850715338,B
47831,0.2412924493005691,A
47832,1.1450561826668795,A
47833,0.5701213735147752,B
47834,-0.7773177145317324,B
47835,0.4677466268797417,C
47836,0.6465800569254272,B
47837,0.5840290291800114,B
47838,0.3378230035672314,B
47839,0.05015374113683214,C
47840,1.0907789809752095,A
47841,-1.4547533205160867,B
47842,-0.5254961338255206,C
47843,-0.604831314662779,C
47844,-1.3384881512792475,C
47845,-0.12440352579388135,B
47846,0.6243695359757225,C
47847,-0.2252363207109186,A
47848,-0.990873932131875,B
47849,-0.4307106161245217,B
47850,-0.703862463904935,A
47851,-1.524413193189535,C
47852,0.6685417298348306,A
47853,0.4222394198139267,A
47854,-0.0009593530710193882,C
47855,-0.44900714013213167,B
47856,0.4553933225153717,B
47857,1.1601687606984026,C
47858,0.49149904572017344,A
47859,-0.09008582767666931,C
47860,-0.09761436574946343,C
47861,1.9379514151576,A
47862,-0.30312593050574266,B
47863,0.01710064680091635,B
47864,-2.2277271798509313,C
47865,0.5956961641682244,A
47866,0.45495698193861805,C
47867,0.42872998425618414,A
47868,-2.898166361925936,C
47869,-0.4904983618956491,C
47870,-0.19656531776133473,B
47871,-1.1261110798826948,B
47872,0.5571385653629836,C
47873,0.9735087477977519,A
47874,0.2751417908845209,B
47875,1.1361500630801433,C
47876,-0.22165012919593785,B
47877,-0.020523413659591132,B
47878,0.006960215030264811,B
47879,0.923086137854531,B
47880,1.2543789461493537,B
47881,-1.0545413711635259,A
47882,0.21182626547741168,C
47883,0.3903138767918586,C
47884,0.17082044528861567,B
47885,2.0005853803600426,C
47886,-0.6665556801184821,C
47887,0.16519280277459114,C
47888,-0.7470804373208596,B
47889,0.9641731136437508,A
47890,0.2098964470941834,C
47891,-0.04456186668678779,B
47892,-0.05664366588394925,A
47893,0.46998533660213093,A
47894,-1.761269944171607,A
47895,-0.6278393679724356,A
47896,0.2265064599888355,A
47897,-1.0577326324143292,B
47898,-0.13582179860202703,C
47899,0.002725932983185344,B
47900,-0.6980436430039673,C
47901,0.42009250138862847,A
47902,-2.0182939854498216,C
47903,1.1164996296180065,A
47904,0.5217755715059664,C
47905,-0.3264778182844913,A
47906,0.3670562826102098,B
47907,0.6466244324895885,C
47908,-1.4917953831464683,C
47909,-0.9452405232336483,A
47910,-1.2918013492891482,B
47911,0.6747497341337728,C
47912,0.5792899361433825,C
47913,-1.1238620200861176,A
47914,0.9524580534006967,A
47915,0.7741924465941934,C
47916,-0.8819697268914849,B
47917,0.38832003726381564,A
47918,-0.4552762458180017,B
47919,0.23081555208884105,A
47920,-0.49275729498510434,B
47921,-1.1221741258767046,C
47922,-0.07700098844267954,B
47923,0.13182350422121736,C
47924,-1.2780053652148742,B
47925,-0.45629546825324613,B
47926,-1.7739345201839403,B
47927,-0.3034428824019292,C
47928,-0.18791793404917836,C
47929,-0.1916852988462247,C
47930,-0.3828615734462831,C
47931,-0.4844164875893577,C
47932,-0.31460043091307766,B
47933,0.3790495925166914,A
47934,-1.248828052647871,A
47935,-0.434538656403563,B
47936,1.8065289226275199,A
47937,0.4070517653616593,A
47938,0.7521802981676736,A
47939,-0.973839812807425,A
47940,0.21519910697008449,B
47941,0.771080642979963,A
47942,1.4461818082598583,C
47943,1.0953249143723052,C
47944,1.0371308783730788,A
47945,0.28360910150068863,C
47946,0.8848637041801983,C
47947,-0.22432177768595024,B
47948,1.8774048416922549,B
47949,0.8903549715721365,A
47950,-0.10162282970355928,C
47951,-1.5814282200629948,B
47952,0.6307392282744462,A
47953,-1.7564707382135027,A
47954,0.5480195571130935,B
47955,-0.22009666981191964,C
47956,-1.8638515345448137,A
47957,0.32117130295960766,A
47958,-0.3483152465093582,C
47959,-0.09885350858089972,B
47960,0.0849863445247582,A
47961,-0.11453217030836756,A
47962,0.44607476965845877,B
47963,-0.4995801083224617,C
47964,-1.6533930097099248,A
47965,0.6196470312574266,B
47966,-0.04813903084512545,B
47967,-1.1941483161982018,C
47968,-0.8257497476108682,B
47969,0.05532359906828316,B
47970,1.5919938189823017,B
47971,-1.5371625463867797,C
47972,1.263879095561895,B
47973,-0.016491231815812052,A
47974,0.8892935657618711,A
47975,0.5207049722172304,C
47976,-0.6109803721445617,A
47977,0.7202210519442869,B
47978,0.35193225986619814,B
47979,0.8091940418392063,B
47980,0.6325916281068552,A
47981,1.7408627091352313,B
47982,-0.8245416099436776,B
47983,-1.1483407894657205,C
47984,-0.11836641513088765,C
47985,0.6956032753818454,B
47986,0.5687276514715104,C
47987,-2.6219940470749266,B
47988,-1.370127322998754,C
47989,1.1138541899234247,A
47990,0.5094252880007365,B
47991,0.48758044301295184,B
47992,-0.9500454230915963,C
47993,0.27167724703270424,B
47994,-0.41180651940593904,A
47995,-0.6879664865537181,A
47996,-0.7316851924726347,C
47997,-0.4681985011380223,B
47998,0.5900931121330353,C
47999,-1.4001236333323488,C
48000,-0.2590981974466118,A
48001,-0.5043020212805513,A
48002,-0.7515861792288151,A
48003,0.21019941747685436,C
48004,0.44584918806789064,A
48005,-0.7970338636933629,A
48006,0.36670481310329955,A
48007,-1.8525488385927749,C
48008,-0.8462075697897342,C
48009,0.15152929982217314,C
48010,0.2866761777093902,B
48011,0.7798304477320742,A
48012,-0.10721812395788897,A
48013,0.15446649322773054,A
48014,1.5981266719988279,A
48015,-1.121194221115744,A
48016,0.49369777106182394,C
48017,-0.1303110049090778,A
48018,-1.1302801938843097,C
48019,1.4036423647192635,C
48020,0.7123481569404571,A
48021,1.5228175588936643,C
48022,0.5855704144483246,C
