id,value,category
60711,-0.1940472310167962,C
60712,-2.052751972448818,A
60713,0.9565114728542078,C
60714,2.8927425854286364,C
60715,-1.3954474365108978,A
60716,-0.592581950438388,A
60717,-0.746345717930278,B
60718,-0.7814024400029089,C
60719,0.11974549037172764,B
60720,-0.9653318454734136,A
60721,-3.685947212936131,A
60722,1.429910803280337,B
60723,-1.6025085886003863,B
60724,-0.7325703614726556,A
60725,-2.2111966875151254,A
60726,-1.3891719905856328,C
60727,0.7625433938425834,B
60728,-0.023607737046113738,C
60729,-0.840151336044277,C
60730,0.019536266624921722,C
60731,-0.49990793136679973,B
60732,-1.4853227146207824,A
60733,0.6227874913276992,C
60734,0.4488272194872152,B
60735,-1.551281570892673,C
60736,-1.8382785056614563,B
60737,0.22371232328727184,C
60738,1.5907232165634946,C
60739,-0.6874994647364242,A
60740,0.1944315170552712,C
60741,-0.46888108596705874,A
60742,1.6386596095775152,A
60743,0.14716732479035438,A
60744,1.8628260956901066,A
60745,1.0538039411965179,B
60746,0.22693894197568276,C
60747,0.7176682188882952,C
60748,-0.1313208991360625,A
60749,-0.8620028229951494,C
60750,1.7905113516844624,A
60751,0.1987732218410697,B
60752,-0.1688795846708782,B
60753,-1.6373311239980992,C
60754,-1.2195606489923816,C
60755,-1.212695896507393,B
60756,0.7967402720526134,A
60757,-0.31849200848162695,C
60758,1.236420413907675,C
60759,1.0073333182914501,C
60760,0.5217497569258208,B
60761,0.014145874503141871,C
60762,-0.8586613610904065,C
60763,-0.5436783488423497,B
60764,-1.2698375273042284,B
60765,2.001732299281419,C
60766,-0.16650685578017216,C
60767,0.26138151218037614,C
60768,0.16472829232846747,A
60769,0.7721537249522082,B
60770,-1.73939323247624,C
60771,-0.03622720165254518,A
60772,-0.8632432878371099,B
60773,-1.0550666630441006,C
60774,0.16169379649733323,C
60775,-0.01879893201918735,A
60776,0.9003977035893898,B
60777,-0.6894649504854035,C
60778,-1.1097146904546122,B
60779,-0.8287768813890122,B
60780,0.38755479795743913,A
60781,0.5594350832073196,B
60782,1.628404743488771,B
60783,-0.5994388950475698,B
60784,1.0843278180120173,C
60785,-2.541616800164354,A
60786,1.4414411773618432,B
60787,-0.02142792905633308,C
60788,-0.4658335572194706,B
60789,-1.1510159723727278,B
60790,-0.2564509232856088,A
60791,-2.321385305425874,C
60792,0.29898528173550837,A
60793,-0.2559287865410665,B
60794,1.1989120731428953,A
60795,-0.9514899119653276,B
60796,-1.1865754406135522,A
60797,0.2795454442567189,B
60798,1.8480978637324412,A
60799,-0.7142064402907305,B
60800,0.34271139146170176,C
60801,-0.6740294689837842,C
60802,1.7141808426656469,B
60803,0.8707642549445926,B
60804,2.2617942410949268,C
60805,-0.17770795715908533,C
60806,0.8568607651511457,C
60807,0.3192640856424319,B
60808,-0.4013218833895559,B
60809,-0.45600663199548874,A
60810,-1.5203505362337097,B
60811,-2.5846363525514007,A
60812,0.3982747955784499,A
60813,0.5107422479227307,C
60814,-1.0489261902619769,C
60815,1.172600357468633,A
60816,-0.9848365723637145,C
60817,-1.568963737984356,B
60818,-0.5409557864010639,C
60819,0.236269567177025,A
60820,2.5996461909464985,A
60821,1.796126513169468,C
60822,-0.8056362012609214,B
60823,1.0630450042124961,B
60824,1.6580013181907458,C
60825,-0.248923579838064,B
60826,-0.42287207395916604,A
60827,-0.5678534238033728,B
60828,-0.1129783498009406,A
60829,0.4939580520531108,C
60830,0.43288138961543576,C
60831,-0.49410515103911185,A
60832,-0.19390569366956656,C
60833,-0.5328221866392095,B
60834,0.3636692214211126,A
60835,-0.5175433531602104,C
60836,-1.7788996606362857,B
60837,0.11816320633240715,C
60838,-0.04370965178850212,A
60839,-0.32274301250815846,B
60840,1.056474816174404,A
60841,-1.0847014812154685,A
60842,0.11032042574729344,B
60843,0.6953098951868116,C
60844,0.37536974620827046,A
60845,-0.5154327382933725,C
60846,-1.0998225299153115,B
60847,-0.18302885767233038,B
60848,-0.5196373792833769,B
60849,-0.029991112170028988,C
60850,-0.28237206101794365,A
60851,0.3633517011559948,A
60852,1.1663311798619718,B
60853,1.3564059419320986,A
60854,-1.612218289909955,B
60855,-0.7268503491835236,A
60856,1.2805001006988919,B
60857,1.0551707518470272,B
60858,-1.9525835336266824,A
60859,-0.650510983158556,B
60860,1.0075795813705222,C
60861,-1.3082376555017277,B
60862,-0.6278464085654061,A
60863,-1.2485756105923502,C
60864,-1.5164464226684626,C
60865,-0.033273781771117096,C
60866,0.05864330244536662,A
60867,1.0764450306192852,A
60868,-0.10613092370331857,C
60869,-0.8483170412032585,C
60870,0.25954921158960026,B
60871,0.9665191056498221,B
60872,-0.6142313152864154,A
60873,0.033685856673208704,A
60874,0.3445289344186643,C
60875,0.6737727943630284,A
60876,2.421682578529686,A
60877,-1.3795643583651127,A
60878,0.6148831339206199,A
60879,-0.5772484437767464,A
60880,2.139282190798251,A
60881,0.4940659994214165,B
60882,1.6696021358508162,B
60883,0.21425846272228796,B
60884,0.48301842136720513,A
60885,1.96364781480699,B
60886,-0.03538354887115559,A
60887,0.5273761190101344,C
60888,-0.1617676824207149,B
60889,-0.059145293163039375,C
60890,-0.8603201388974182,C
60891,1.204760755413617,A
60892,-0.25093004899574145,C
60893,-0.15501360250263382,C
60894,0.6150883177275414,C
60895,-0.9871476051894326,A
60896,-0.6500585322002974,B
60897,0.27468803586396084,A
60898,-1.0755942207739437,C
60899,-1.3238445035292192,C
60900,-0.995699362794097,A
60901,-0.01117892813339768,A
60902,0.6580498051086069,C
60903,0.3788356440114476,B
60904,0.10545074724614731,C
60905,0.7753099692630382,B
60906,0.6824937896545837,C
60907,0.21694141934332423,C
60908,2.2077627708428,A
60909,-0.3473347180549868,A
60910,0.7827082228426469,A
60911,-0.7958786023659383,A
60912,-0.2575260281215147,B
60913,-0.21376598473413674,A
60914,0.4162312426836998,A
60915,0.2177437597702088,A
60916,-1.3220428473042993,C
60917,-0.8506432327033727,B
60918,-0.6040917075468828,B
60919,-1.8299294960309898,A
60920,2.1476810305977305,C
60921,0.9235533908744421,A
60922,0.6186357104847106,C
60923,-0.5566264527317484,B
60924,0.6678388406123968,B
60925,-0.7001784122841231,C
60926,1.1614625637395823,A
60927,1.4217709729433528,C
60928,-1.8482931615084952,C
60929,-0.024955042095889755,C
60930,-2.142972987871018,A
60931,-0.12533769117766552,A
60932,0.8026061217131273,A
60933,-1.0015957225895282,C
60934,-0.5863557619440846,C
60935,-0.9003830257305755,C
60936,-0.8099133451739751,B
60937,-0.21568292222603694,A
60938,1.472054645705206,C
60939,-0.8047797330183766,C
60940,-1.0885785472628786,A
60941,0.49184998784956135,B
60942,0.37358374119198245,B
60943,0.00701549402400799,A
60944,1.7097211700388253,A
60945,-0.17555171177103418,C
60946,1.7066820976970538,C
60947,-1.2966640349168692,A
60948,0.2994583884339331,A
60949,0.5778530527948106,C
60950,-1.1128538621210562,B
60951,-0.21174697651854757,C
60952,-1.0116120286187729,B
60953,1.1431470304773368,B
60954,0.18860446051833726,A
60955,0.6295887584532528,C
60956,0.492745299622758,B
60957,0.46210040971301786,B
60958,-0.6029724115869487,C
60959,-0.312766119733816,B
60960,-1.3285635637791722,A
60961,0.9297955116817757,B
60962,-1.283980156842452,B
60963,-0.2686476321521488,B
60964,1.2577499611776353,C
60965,0.37839441716329403,B
60966,0.4900767614565628,A
60967,-0.6471191622349526,A
60968,0.9321822182209922,C
60969,-0.7513327724997912,C
60970,-1.0959549408540155,A
60971,0.1962449596801347,C
60972,0.7969580260674554,B
60973,0.5554771754743918,C
60974,1.6556510199284307,C
60975,0.6881641156866439,C
60976,0.11610257514228213,B
60977,0.6277907702563146,B
60978,-0.04497619960333576,B
60979,0.793982770253354,A
60980,0.1376271428659855,B
60981,0.5557700227841963,B
60982,0.4691610745652531,C
60983,-0.17065021917841935,C
60984,0.9763981518366244,B
60985,0.24937407073732415,A
60986,0.8722427638627663,C
60987,-0.38012151945324596,B
60988,-0.5335098285263543,A
60989,0.7134555432352543,A
60990,0.3579210908151808,A
60991,-0.0007244233845691318,B
60992,-1.0415490381042947,B
60993,0.2864956627535711,A
60994,-1.7459376248061402,C
60995,-1.5100892936129025,C
60996,-1.1611108980982943,B
60997,-2.826504421980054,C
60998,1.2097478079951645,B
60999,-1.3478064964299625,B
61000,-0.09624406033093776,B
61001,0.8554598230048508,A
61002,0.4306882529972807,B
61003,1.3384793990793884,B
61004,-0.25316685133231775,C
61005,-0.8281051959593144,C
61006,0.48990215812288707,C
61007,0.8432320331779801,C
61008,-0.6222914449878254,A
61009,-0.03062125262755037,C
61010,-0.821978750143186,A
61011,-0.07215796420397402,A
61012,0.0994193052914149,B
61013,-0.2678060010756528,A
61014,0.5959536686183117,B
61015,0.5008751575090393,C
61016,-0.41066865745074804,A
61017,-0.042027668230243065,A
61018,-0.4265626754414697,C
61019,-1.0695693903357026,C
61020,-1.4203282379344315,A
61021,1.4632644159093962,C
61022,0.4705438902703917,C
61023,-0.7670923646171977,A
61024,-0.08720558351095929,B
61025,1.8896297301287872,B
61026,1.644802858730972,C
61027,-1.4771248012483946,B
61028,-1.2995703134710326,A
61029,-0.13389406196978,B
61030,-2.4116485169374506,A
61031,-1.3606687151897499,A
61032,-1.0514507770087684,B
61033,-1.3764040384398517,C
61034,-0.4022571926160821,C
61035,-0.7721566883084432,A
61036,1.5456257668778852,B
61037,1.2459858731350475,A
61038,0.9154589337399011,B
61039,0.5817112559421631,B
61040,-0.5485922531343861,A
61041,0.6317353815934693,A
61042,-1.0029401542877514,A
61043,-0.6450800865105139,B
61044,0.7924459943483664,B
61045,-1.0235093230295935,A
61046,-0.30486775680802863,B
61047,-0.38363144718203795,B
61048,0.24711167748946566,C
61049,0.3680668370709804,B
61050,-0.724889617190386,B
61051,1.2279164714988098,C
61052,-0.26729704588169995,A
61053,2.0445549373628293,B
61054,2.197035659812206,B
61055,-1.8873371875652563,A
61056,0.7587151537701742,A
61057,1.1548961624532987,C
61058,-0.6069370897643714,A
61059,-1.14723489994295,A
61060,-0.6108622984662556,A
61061,0.7890477889121349,B
61062,-0.2614458314634084,B
61063,-0.2451102142660486,B
61064,0.10027547088990517,C
61065,1.1473713640735959,A
61066,-0.6754708088874546,B
61067,0.030638243394531,A
61068,-0.10353377964210003,A
61069,0.028761095627903025,C
61070,-0.7251365872749764,A
61071,0.3524961821249418,A
61072,0.3934625703293358,C
61073,0.7113637981255613,C
61074,-1.9428950995037417,C
61075,0.3862011393369168,C
61076,-0.06955016254937481,C
61077,1.3653718487748299,B
61078,-1.7367561456994072,C
61079,0.4028502166191774,A
61080,0.03893816316477915,B
61081,-0.030846624255630662,C
61082,0.23272278875900765,C
61083,0.15810890709709213,B
61084,-0.04014901193543786,A
61085,0.49384904994664386,C
61086,0.036265685992472985,B
61087,-0.7391215823965118,C
61088,0.2702358647591838,B
61089,-0.14136167650612913,A
61090,-0.11137271523908387,C
61091,0.746975583898784,B
61092,0.4562108741949674,C
61093,0.22640165765147383,B
61094,-0.06168511767367803,B
61095,0.009104812599922765,C
61096,-0.6755249896985343,B
61097,-1.06491616790482,A
61098,0.8551923372427498,C
61099,1.9451699329806682,A
61100,0.20164247245219344,A
61101,-0.32377570054986393,B
61102,1.6515503808273857,C
61103,-0.13547222155437727,B
61104,0.5047618707084184,A
61105,-0.12637125953960204,B
61106,-1.0566247461819758,B
61107,0.052569558325959304,C
61108,-0.08387200261804709,B
61109,0.11838038507879538,B
61110,0.7380187615041451,A
61111,-1.3528084640855451,A
61112,-0.407609884533291,B
61113,0.22241636956230112,B
61114,-0.5217102918511513,A
61115,-0.0453154989870015,C
61116,-0.9545272512978796,C
61117,-0.3066686077439388,C
61118,-1.3118327259743072,A
61119,0.564970688385529,B
61120,1.4208126177759186,B
61121,-0.5064505797766998,C
61122,-1.1136222348460174,A
61123,-0.7659587245124122,C
61124,0.9886450996682474,C
61125,-1.2855640552204914,A
61126,1.9913235264427682,A
61127,-0.6426115277930203,B
61128,0.6521261062821042,C
61129,1.1232520494673393,A
61130,-0.6505571351961097,B
61131,1.2001673939822335,A
61132,0.1478660420264943,B
61133,0.06451643010768884,A
61134,0.896900557787481,B
61135,0.2903951660338607,C
61136,1.197810992979368,B
61137,-1.0917566712934867,A
61138,0.5457885855887049,C
61139,1.827522951892389,C
61140,0.08371104760670162,C
61141,-2.101715849821278,B
61142,-0.00017129480677010404,C
61143,-1.552680395694723,A
61144,-0.4542383226751974,A
61145,0.9616976768836605,B
61146,1.01542341855349,C
61147,0.6181696871395023,B
61148,1.0660337595976894,B
61149,-1.3346155275187077,B
61150,1.1337033360654885,B
61151,-0.5840998919105943,A
61152,1.0756167613050451,A
61153,1.0978385440214615,C
61154,0.6914005867284032,C
61155,-0.9566456644947626,C
61156,-0.45803796466691993,C
61157,1.360582202569852,A
61158,-0.6487695413963432,A
61159,1.1707963459950752,C
61160,-0.04000736636331993,B
61161,1.1456805377473154,A
61162,-0.7442476886239668,A
61163,-0.5571342619023458,A
61164,-0.07128377128778612,B
61165,0.32935997896268965,C
61166,1.9423746092826115,B
61167,0.6469362319106858,A
61168,0.8626629125529788,A
61169,-1.5383353003574334,B
61170,0.05482665571971323,B
61171,-0.6642951173111762,A
61172,-0.18360929267891157,B
61173,1.268049055920818,A
61174,-1.947212714112477,C
61175,-0.016011853376801048,A
61176,0.7819203194278584,C
61177,0.339154171074691,A
61178,-0.6192521187135247,C
61179,-0.022068638771183636,C
61180,0.9433903304335071,B
61181,1.5998384755774815,C
61182,-0.7459864429052273,A
61183,-0.6217460245880257,A
61184,-0.3259288952982064,C
61185,-0.921360380822989,C
61186,0.07818581677347361,B
61187,0.27420418750520736,C
61188,0.7261810908086844,A
61189,0.7381058448225191,B
61190,-0.9448603572321503,A
61191,-0.30574235015271256,C
61192,1.4255372864672917,B
61193,-0.801053452555346,B
61194,-0.2568017063637287,B
61195,-0.32792819537870016,A
61196,0.5116821565048529,C
61197,-0.8407794473564532,B
61198,-1.75476725341247,B
61199,0.8629728694592996,C
61200,-0.19528552419439713,C
61201,-1.1118852072426069,C
61202,-1.1341676584238367,A
61203,2.3162942281444545,C
61204,-0.6466226588362953,B
61205,0.6476268957197194,B
61206,-0.22238405245371867,A
61207,0.4885005019644153,A
61208,1.6983345128166518,B
61209,1.0003081534008809,B
61210,-1.3044280429003057,B
61211,1.0794770164538243,B
61212,-1.5260068308013621,A
61213,-0.7343359124255087,C
61214,0.142721515257385,B
61215,0.1484229236100096,C
61216,0.8980349541329629,A
61217,-1.3085584912476669,A
61218,-0.47347385297068056,A
61219,1.216442959360702,C
61220,0.5374824594366285,B
61221,0.23862152377401122,C
61222,1.3755575793675832,A
61223,-0.4875264623798604,A
61224,-0.4267300254921204,B
61225,-0.5454204009652229,C
61226,-0.00512545249751637,B
61227,-0.024525312298466325,C
61228,0.9174105537701112,A
61229,0.8118449861552769,C
61230,1.3348407910942137,B
61231,1.554898924934646,C
61232,-0.11674813296613,B
61233,0.23198169812086958,C
61234,0.08385713737335428,B
61235,-0.18574460699096265,C
61236,0.37028117315525755,B
61237,0.7660670957498862,C
61238,-2.01409454104338,A
61239,-0.9827976670533886,C
61240,0.21255270773346502,B
61241,-1.7189724965452844,C
61242,-0.2752285415007235,B
61243,0.733082457010739,C
61244,-0.6979583360298727,B
61245,0.37260233934899156,C
61246,0.9360601637219229,A
61247,1.5123944150991888,C
61248,-0.2206678732260588,B
61249,0.8583467187736705,B
61250,-0.053192010702246356,C
61251,0.2883719208723388,B
61252,-0.5540278153711836,C
61253,2.0280158000928177,A
61254,-0.6862864994008172,B
61255,-0.8589566335085943,C
61256,1.0817918997291687,B
61257,1.4483142130596756,C
61258,-0.9829843436420341,A
61259,0.2540528487501781,A
61260,-0.5518517235859344,A
61261,0.0832802773483596,B
61262,1.435940145743779,A
61263,-1.187039068844613,A
61264,0.6198950133479666,B
61265,0.8439875962760326,A
61266,0.06706963122411984,A
61267,1.2955391927317625,A
61268,0.09923603996728433,A
61269,0.47678555853513893,B
61270,-1.5711346453218258,A
61271,0.43679393839487296,C
61272,-0.12201256739438963,B
61273,-0.8118069032382064,A
61274,2.6529813689317594,B
61275,-0.2728108291174199,B
61276,-0.5295308050069363,B
61277,0.5347333951089134,A
61278,1.3844968008467908,C
61279,1.5318246738633479,B
61280,-0.24384961007779013,B
61281,-1.1977226882861531,B
61282,0.021473555867106843,B
61283,0.2692546436701778,C
61284,-0.6863427093873896,B
61285,0.5657139062900032,C
61286,0.6216550456153859,A
61287,-0.04643556406603002,A
61288,1.2695040958488228,B
61289,0.4131682897520505,A
61290,-0.3265892643120308,B
61291,-1.293896584310056,B
61292,0.6117679397998949,B
61293,-0.8226479459042767,C
61294,-0.386933146399774,C
61295,-0.32761391026908054,C
61296,0.8654754189935172,A
61297,-0.34312739183253854,C
61298,-1.1305368298999234,B
61299,0.03939524702984394,C
61300,-0.05695552399830444,A
61301,-0.9526227850006405,A
61302,-2.4302381537596625,B
61303,1.3153926501691149,C
61304,0.21251512413403306,A
61305,1.3466296118106567,A
61306,-0.41111590762066436,B
61307,-1.7194779206312316,B
61308,-0.41448516130259444,C
61309,0.21215196483956436,B
61310,-0.5314018209004387,C
61311,-0.022296925849235517,B
61312,0.2903376318872054,A
61313,1.5938770891910572,C
61314,0.4902195277807959,B
61315,0.7683303674976651,A
61316,0.768456961964089,A
61317,-0.5589494627453099,B
61318,-1.5584206203695548,A
61319,-0.24866731607889872,C
61320,-1.6541103673716964,A
61321,-0.5138043158504328,C
61322,0.3611641181491816,B
61323,-0.12712620679585188,C
61324,-0.14688060864865832,A
61325,0.3383272201752553,C
61326,-0.8207689356204774,C
61327,0.35971044087326426,A
61328,0.45609313178991456,B
61329,-0.48352825588218473,B
61330,0.5563806067640275,A
61331,-2.1643157591197655,A
61332,0.045556743765199935,B
61333,-0.7417118931722907,B
61334,1.4849312692163696,B
61335,-0.7046211272001964,B
61336,1.8972311706669527,A
61337,-0.4446728178034754,B
61338,-1.2278485436421065,C
61339,-1.8048796747465692,B
61340,0.8036198166808419,C
61341,0.8777993734606325,C
61342,0.6921685005592532,A
61343,-1.2733457259646537,A
61344,-0.5069664572441722,C
61345,1.3245474797072037,B
61346,-0.321000615829307,B
61347,1.0441375760297975,C
61348,-2.380760883397649,B
61349,0.6969141650444977,C
61350,-1.0991004819014922,B
61351,0.7671655890943352,A
61352,-0.9741797802515146,A
61353,1.9917516066654135,B
61354,-0.258019265277212,A
61355,-0.03297411074641825,B
61356,-0.7338546436698686,B
61357,-0.2535051115094327,A
61358,0.04207988310223796,C
61359,1.7266293859493036,A
61360,-0.7070527504138707,B
61361,0.03990636060869414,C
61362,0.8853042340807777,B
61363,-1.7586604883152945,A
61364,0.9749567709143269,C
61365,-0.07348433008739196,A
61366,-0.17065286370693872,A
